long,lat,country
11.716667,50.5,2
1.847626,48.448599,1
12.283333,52.6,2
14.85,46.783333,0
9.55,48.883333,2
14.166667000000002,48.05,0
7.533333,50.783333,2
5.4127540000000005,43.240958,1
13.816667,51.15,2
17.893575,47.55,3
12.783333,48.866667,2
4.615464,45.526124,1
10.016667,50.366667,2
16.766667,39.116667,4
10.1,48.316666999999995,2
19.877898,47.734799,3
11.933333,44.85,4
3.974877,47.62449,1
2.011473,45.291472,1
6.25,51.6,2
8.483333,52.383333,2
6.4,51.783333,2
8.733333,41.933333000000005,1
12.816667,48.0,2
10.05,53.45,2
13.105,46.265556,4
2.911327,49.758883,1
13.7,53.916667,2
8.183333,51.5,2
14.85,40.983333,4
2.044848,49.479978,1
9.65,51.766667,2
6.224705,47.355654,1
13.4,48.633333,2
6.633333,50.433333000000005,2
8.933333,52.266667,2
2.615437,48.103911,1
22.254349,47.868075,3
6.866667,50.533333,2
10.866667,49.95,2
1.490304,48.28452,1
5.076122,48.623346999999995,1
13.623333,48.519167,0
14.283333,48.5,0
12.5,48.433333000000005,2
13.4,51.416667,2
9.983333,53.683333,2
12.15,49.15,2
-0.6992510000000001,48.486466,1
10.083333,50.4,2
2.275019,50.306969,1
1.595638,45.584505,1
12.9,53.36666700000001,2
0.127275,47.284932,1
10.266667,47.666667,2
11.016667,49.189722,2
7.516667,50.6,2
14.466667,51.033333,2
13.283333,48.333333,2
3.03419,47.717238,1
6.302844,48.816035,1
11.166667,42.766667,4
-0.15,43.333332,1
2.113278,48.588125,1
7.066667,49.283333,2
14.066667,48.266667,0
7.35,45.366667,4
16.833333,38.95,4
9.366667,53.433333,2
12.783333,43.183333000000005,4
17.3,46.866667,3
18.2,46.083333,3
10.983333,50.05,2
3.383903,48.173094,1
10.55,51.883333,2
13.916667000000002,41.55,4
12.283333,54.11666700000001,2
-4.1666669999999995,48.416667,1
18.416667,47.2,3
18.464419,47.257111,3
11.5,52.716667,2
11.733333,50.75,2
1.19506,43.889692,1
8.3,50.316666999999995,2
9.1,51.116667,2
16.808944,47.132678000000006,3
9.85,48.783333,2
7.440041000000001,49.170691999999995,1
16.6,47.016667,3
7.45,51.516667,2
9.816667,45.866667,4
1.851726,45.849425,1
7.6065,48.662957,1
1.7476200000000002,50.663667,1
5.328078,45.948899,1
9.833333,54.483332999999995,2
12.0,50.95,2
7.5,51.066666999999995,2
-1.438687,49.052141,1
13.033333,54.166667,2
18.89623,47.251944,3
18.966667,46.866667,3
13.433333,42.916667,4
18.35,45.783333,3
0.287438,46.536189,1
10.316667,49.683333000000005,2
9.683333,45.5,4
7.483333,44.316666999999995,4
8.6,45.066666999999995,4
9.5,44.25,4
12.733333,48.083333,2
12.933333,49.116667,2
15.2,47.066666999999995,0
13.583332999999998,48.65,2
11.8,45.05,4
12.833333,48.3,2
2.048632,48.812532,1
21.5,47.016667,3
12.296111,46.396944,4
2.489615,47.726195,1
10.2,48.4,2
-1.505773,48.059084000000006,1
14.25,41.883333,4
7.533333,49.65,2
8.4,50.233333,2
3.17561,47.913948,1
9.369167,44.332221999999994,4
2.108314,49.803179,1
5.521934,43.300451,1
9.266667,52.25,2
14.45,47.583333,0
4.497712,43.831168,1
21.383333,48.1,3
12.999444,45.7625,4
14.133333,48.05,0
10.616667,48.733333,2
15.25,40.183333000000005,4
11.85,51.35,2
6.983333,51.4,2
2.1916900000000004,48.948203,1
8.149722,40.740556,4
-1.66976,49.390589,1
8.029444,49.965556,2
4.014256,49.025296999999995,1
-0.54103,48.732952,1
7.566667,51.116667,2
1.059346,48.996046,1
7.283333,50.866667,2
20.283333,46.833333,3
-0.919255,47.484315,1
3.07789,47.510618,1
3.772361,45.847452,1
8.6,51.216667,2
3.52095,47.161432,1
6.2,50.65,2
7.533333,52.316666999999995,2
3.800036,45.353287,1
20.103487,46.932615000000006,3
1.173975,46.720602,1
4.021548,48.565765,1
20.3,47.116667,3
17.0875,40.536944,4
9.266667,50.566666999999995,2
20.55,47.25,3
-1.474601,49.092675,1
20.283333,46.833333,3
18.416667,46.166667,3
1.954996,46.401927,1
5.864711,47.926444,1
-0.5354270000000001,44.950001,1
9.95,51.983333,2
12.2,48.233333,2
10.083333,45.783333,4
9.766667,52.783333,2
11.533333,53.916667,2
15.116667,47.933333000000005,0
6.7,50.9,2
14.633333,52.15,2
15.85,46.866667,0
8.779167,39.886389,4
11.45,53.05,2
-0.706306,47.32548,1
10.283333,52.333333,2
15.133333,38.083333,4
8.483333,52.666667,2
11.716667,53.016667000000005,2
12.383333,51.266667,2
3.800064,46.270494,1
12.6,48.1,2
1.261165,49.944865,1
15.533333,47.4,0
2.434041,50.959658000000005,1
1.848046,44.748046,1
7.5,50.533333,2
6.278328,48.978153000000006,1
1.642991,49.488455,1
6.966667,51.666667,2
0.12615,48.179258,1
-0.1,45.55,1
5.5619760000000005,47.125122,1
11.75,45.133333,4
12.916667,49.283333,2
7.25,44.933333000000005,4
18.959841,47.792797,3
10.566667,48.383333,2
12.733333,48.35,2
3.657298,46.901268,1
9.983333,46.183333000000005,4
6.805041,47.535124,1
3.477442,48.200134000000006,1
5.77454,46.223887,1
7.15,50.883333,2
13.483332999999998,48.6,2
11.333333,45.616667,4
6.233333,50.733333,2
17.828086,47.252249,3
6.387746,48.839437,1
13.95,48.05,0
9.516667,47.866667,2
0.843462,44.710932,1
0.365911,42.908656,1
8.183333,51.216667,2
0.4801829999999999,44.604374,1
14.633333,47.85,0
-1.026716,46.254247,1
11.316667,47.583333,2
21.516667,48.216667,3
1.676863,49.576324,1
13.25,48.716667,2
8.216667,51.483333,2
4.881572,44.936351,1
9.5,44.216667,4
11.4,50.783333,2
1.671633,50.271495,1
-0.8517969999999999,48.115006,1
1.7887650000000002,43.366419,1
7.916667,50.916667,2
8.883333,54.35,2
2.721753,46.75878,1
10.683333,50.633333,2
6.1,50.9,2
17.458159,47.180388,3
8.35,53.483332999999995,2
11.483333,53.15,2
5.9835449999999994,45.855853,1
18.828611,45.928056,3
9.7,49.366667,2
14.583332999999998,48.3,0
-0.829407,49.114646,1
12.266667,50.366667,2
14.333332999999998,40.833333,4
13.516667000000002,42.133333,4
0.1146799999999999,46.263884999999995,1
13.316667,48.166667,0
19.433333,46.583333,3
12.866667,52.95,2
9.953889,49.035,2
3.548895,47.721094,1
-0.489936,44.78601,1
21.383333,48.05,3
11.633333,51.35,2
6.342453,46.825761,1
3.822021,49.270474,1
16.933332999999998,47.716667,0
2.266667,45.266667,1
-1.4559959999999998,47.887329,1
0.200122,48.477149,1
13.666667000000002,48.766667,2
2.04449,42.88402,1
11.833333,54.15,2
1.844733,44.839273,1
8.133333,51.166667,2
5.906267,48.65106,1
10.983333,44.133333,4
13.5,42.716667,4
10.0,53.683333,2
7.75,50.1,2
5.666036,45.132071,1
12.033333,48.283333,2
-1.425578,47.625663,1
11.016667,50.316666999999995,2
6.470764,45.559639,1
19.116667,46.866667,3
11.916667,47.766667,2
12.816667,48.3,2
18.916667,46.8,3
8.683333,53.583333,2
6.25,51.833333,2
11.783333,47.683333000000005,2
3.1106,43.803533,1
0.780808,49.078394,1
12.233333,43.016667,4
8.566667,48.033333,2
7.266667,50.966667,2
1.5765049999999998,50.334161,1
2.472741,48.101114,1
7.6,50.966667,2
8.9,54.333333,2
1.970116,50.305518,1
8.166667,47.883333,2
7.728758,47.938503999999995,2
8.033333,50.916667,2
4.256365,49.839003000000005,1
10.3,51.583333,2
12.016667,49.55,2
12.916667,48.833333,2
6.50895,47.86956,1
7.55,44.783333,4
0.8459399999999999,45.821391,1
-3.1680040000000003,47.675056,1
6.8,44.85,1
8.85,48.4,2
1.185022,48.289481,1
15.65,47.15,0
11.433333,53.733332999999995,2
10.5,49.8,2
9.733333,54.15,2
8.0,51.5,2
3.853191,48.581852000000005,1
3.253962,43.410602,1
13.35,43.433333000000005,4
12.433333,48.45,2
4.449807,44.169266,1
2.031525,46.684856,1
12.416667,49.866667,2
20.766667,48.066666999999995,3
4.796719,45.817002,1
11.8,49.166667,2
10.416667,44.133333,4
2.193932,44.967285,1
5.567574,45.405419,1
13.566667,48.316666999999995,0
8.1,48.183333000000005,2
-3.55,48.683333000000005,1
4.400651,44.815695,1
0.7802399999999999,43.399288,1
9.55,44.433333000000005,4
6.111187999999999,47.373372,1
-4.4166669999999995,48.283333,1
0.5648880000000001,49.599634,1
13.133333,48.133333,0
2.416667,45.566666999999995,1
3.546682,44.907598,1
6.539052,48.408887,1
8.5,51.083333,2
11.0,44.75,4
-1.365237,48.303983,1
15.516667000000002,48.45,0
8.666667,53.8,2
10.6,49.216667,2
8.083333,47.85,2
-1.150119,49.067617,1
20.3,47.183333000000005,3
16.534969,47.00829,3
0.27423,48.749793,1
11.833333,49.35,2
11.116667,53.716667,2
13.181389,45.833333,4
13.233332999999998,47.383333,0
11.133333,52.916667,2
5.276095,44.211605,1
1.083333,46.833333,1
10.133333,45.583333,4
17.183332999999998,47.266667,3
20.166667,47.683333000000005,3
2.637045,47.399524,1
2.630807,47.8378,1
12.516667,48.733333,2
-0.346862,47.324748,1
17.3,47.4,3
-0.0421529999999999,46.975363,1
12.809167,45.6175,4
12.783333,54.333333,2
20.733333,46.416667,3
2.91912,49.297208000000005,1
5.793753,49.546695,1
8.783333,44.766667,4
7.05,50.483333,2
15.683333,46.933333000000005,0
0.490818,45.196786,1
11.916667,53.55,2
13.45,47.8,0
12.75,52.216667,2
9.383333,48.266667,2
9.033333,52.166667,2
4.656405,48.522658,1
4.952025,44.314099,1
12.206389,45.823056,4
0.572226,48.707377,1
8.766667,48.233333,2
2.184771,49.40133,1
9.816667,48.633333,2
20.283333,48.05,3
11.15,49.566666999999995,2
9.85,52.083333,2
9.0,51.65,2
0.132737,44.55993,1
12.116667,48.283333,2
15.5,48.666667,0
7.066667,49.383333,2
11.966667,48.366667,2
8.75,53.433333,2
16.831642000000002,46.604046,3
6.637617999999999,49.082897,1
11.75,45.433333000000005,4
-4.0652230000000005,48.453664,1
2.615739,47.040971,1
8.833333,39.783333,4
0.84541,49.380728000000005,1
-1.158198,46.554347,1
9.016667,54.05,2
13.733332999999998,52.466667,2
13.416667000000002,53.966667,2
0.261636,49.518446999999995,1
-3.5,48.266667,1
10.5,50.533333,2
9.666667,53.55,2
2.2,45.366667,1
6.8333330000000005,51.466667,2
9.657222,39.925556,4
16.016667,47.733333,0
12.383333,42.016667,4
14.3,48.483333,0
2.842005,48.966794,1
10.9,50.133333,2
12.333333,51.3,2
11.616667,48.683333000000005,2
3.682619,49.670117,1
18.345744,47.521727,3
17.016667,46.95,3
8.564444,49.975278,2
15.466667,47.066666999999995,0
7.9,50.45,2
16.333333,48.116667,0
10.366667,47.666667,2
9.866667,50.833333,2
11.766667,52.0,2
15.333332999999998,48.6,0
1.532734,49.645088,1
3.308432,47.822138,1
10.016667,45.666667,4
3.425994,47.130097,1
-1.466644,43.481027000000005,1
9.4,48.966667,2
10.5,52.3,2
12.733333,48.966667,2
2.0586900000000004,50.621012,1
14.433333,51.266667,2
18.619464,46.886555,3
11.933333,48.85,2
16.033333,39.366667,4
12.4,47.333333,0
17.716539,46.524045,3
-0.68995,46.391627,1
-1.216524,43.782048,1
10.333333,53.483332999999995,2
17.521295000000002,47.413501,3
9.166667,51.316666999999995,2
9.1,48.5,2
9.866667,47.833333,2
0.721249,46.031805,1
9.616667,49.033333,2
3.718237,43.55728,1
18.083333,45.883333,3
9.183333,44.933333000000005,4
1.412211,47.434883,1
10.566667,47.583333,2
-0.6744,49.267856,1
1.369463,48.309157,1
0.09982,49.178781,1
21.783333,48.233333,3
2.566667,45.866667,1
-4.5,48.4,1
6.142805,45.229911,1
-1.374043,47.476433,1
4.159634,48.157538,1
6.75,50.283333,2
9.766667,51.983333,2
8.283333,45.6,4
12.616667,38.033333,4
18.894471,46.593256,3
9.002222,39.703610999999995,4
3.941069,50.132954999999995,1
11.683333,48.25,2
-0.757297,48.518301,1
11.75,49.083333,2
13.0875,46.2875,4
19.4,46.716667,3
0.526353,43.853502,1
8.6,52.266667,2
7.1,49.983333,2
9.652222,49.290556,2
13.003611,47.78,0
10.116667,52.383333,2
14.283333,53.2,2
21.616667,48.2,3
10.471389,47.507778,0
-0.324306,48.705314,1
15.75,37.916667,4
2.501177,46.971093,1
9.45,52.6,2
20.583333,47.2,3
13.267778,46.101389000000005,4
16.942329,46.987681,3
20.733333,47.483333,3
10.95,52.133333,2
9.016667,50.4,2
10.75,51.75,2
8.75,47.816666999999995,2
14.547778,47.225833,0
1.708219,44.853465,1
12.116667,52.533333,2
20.25,48.15,3
12.052222,46.778056,4
3.5419099999999997,48.775362,1
9.766667,45.3,4
4.321916000000001,43.935683,1
13.767222,45.603056,4
2.049677,48.213138,1
13.033333,49.233333,2
0.410693,49.691126,1
12.6,48.133333,2
-1.995626,48.482062,1
11.833333,49.466667,2
15.35,38.15,4
1.1607,48.108569,1
5.461873000000001,48.569325,1
17.737543,46.410477,3
9.433333,47.766667,2
1.390743,44.52601,1
9.048298,41.892278000000005,1
2.7634939999999997,48.917682,1
0.57819,45.474177000000005,1
9.766667,50.55,2
11.416667,44.983333,4
-0.785655,44.808687,1
8.25,50.433333000000005,2
1.442719,43.101569,1
9.24707,41.507092,1
0.033333,45.166667,1
18.971531,46.95533,3
7.6,49.283333,2
1.941972,49.27878,1
6.363293,48.793185,1
2.416667,45.05,1
19.537341,47.222568,3
15.416667000000002,48.5,0
7.316667,49.266667,2
13.566667,41.816666999999995,4
12.290556,45.701944,4
1.123424,46.086369,1
9.866667,51.483333,2
9.15,40.233333,4
17.723927,46.91477,3
0.442909,49.490885,1
6.314605,45.49586,1
12.966667,48.216667,0
0.25,46.966667,1
10.533333,49.433333000000005,2
21.066667,47.883333,3
12.35,50.683333000000005,2
10.216667,47.966667,2
10.483333,48.1,2
9.733333,48.366667,2
9.416667,53.416667,2
8.307777999999999,49.545833,2
7.583333,49.8,2
-0.456833,46.095388,1
7.483333,51.466667,2
16.783333,38.983333,4
9.466667,45.333333,4
20.25,48.15,3
19.45,47.35,3
12.25,51.116667,2
11.166667,49.1,2
12.201111,46.473611,4
0.854397,48.702351,1
19.416667,46.983333,3
5.516667,44.616667,1
11.533333,48.65,2
12.027778,45.278889,4
3.251262,46.345951,1
7.8,49.783333,2
10.5,47.633333,2
7.366667,44.2,4
8.850547,42.012411,1
2.275481,46.82609,1
16.083333,47.783333,0
12.616667,53.4,2
7.236578999999999,47.802546,1
12.278333,46.188333,4
7.783333,51.083333,2
7.733333,49.783333,2
5.6386449999999995,44.514702,1
-1.976975,48.533333,1
12.633333,42.383333,4
1.111912,45.054989,1
10.5,44.583333,4
13.3,47.333333,0
12.916667,48.466667,2
10.883333,44.166667,4
9.45,52.45,2
4.936075,44.452138,1
2.584531,49.207668,1
8.333333,51.7,2
10.116667,49.883333,2
2.811527,42.578621000000005,1
1.780835,46.459457,1
9.749722,49.087778,2
22.28856,48.193411,3
8.866667,52.783333,2
8.383333,53.033333,2
19.616667,47.25,3
8.616667,48.966667,2
12.193056,44.091111,4
15.466667,48.233333,0
7.966667,45.45,4
3.3877910000000004,45.195712,1
1.097119,46.015333,1
12.416667,52.716667,2
3.040387,46.737521,1
3.825471,49.207019,1
9.833333,51.933333000000005,2
8.038333,49.203333,2
16.25,47.25,0
2.644436,50.694888,1
15.716667,47.366667,0
10.083333,49.283333,2
7.3,51.35,2
12.233333,49.95,2
5.955598999999999,47.297227,1
21.066667,46.383333,3
7.766667,52.533333,2
19.7,47.366667,3
4.65267,48.55529,1
5.375575,47.794272,1
5.60926,48.237963,1
9.383333,48.733333,2
2.910005,46.312939,1
6.716667,44.533333,1
15.233332999999998,48.166667,0
18.7,46.35,3
9.116667,52.483332999999995,2
20.566667,46.716667,3
2.438949,47.488187,1
10.7,49.15,2
7.426389,43.748611,1
12.283333,53.766667000000005,2
6.516667,50.983333,2
13.036667,47.982778,0
12.033333,53.016667000000005,2
12.316667,49.933333000000005,2
3.937717,45.387972,1
11.95,51.55,2
16.133333,38.033333,4
15.033333,40.216667,4
2.424219,50.935713,1
-0.108919,46.475473,1
6.368347,43.872758000000005,1
6.900321000000001,44.047161,1
9.766667,51.5,2
15.683333,46.833333,0
4.700689,48.494767,1
19.046383,46.863622,3
1.000756,45.981569,1
13.316667,48.45,2
18.283333,46.633333,3
6.75,51.433333000000005,2
3.237188,43.418595,1
8.833333,48.833333,2
18.381812,47.703905,3
1.157056,45.094161,1
4.58524,48.670375,1
9.983333,53.2,2
12.683333,48.983333,2
15.45,40.633333,4
18.746478,46.454378000000005,3
2.3833330000000004,45.7,1
4.76852,49.68478,1
13.633333,42.25,4
6.5300199999999995,43.252208,1
3.988917,49.223393,1
1.7847110000000002,42.743702,1
9.05,45.666667,4
22.433333,47.883333,3
13.833332999999998,53.233332999999995,2
11.9,44.966667,4
3.661742,43.847429,1
3.348568,48.133554,1
13.635832999999998,46.631944,0
7.466667,44.566666999999995,4
9.133333,50.983333,2
-0.733926,46.140738,1
16.555214000000003,47.191383,3
21.166667,46.816666999999995,3
9.449456,42.390347,1
0.407656,46.90067,1
8.333333,48.283333,2
12.333333,51.1,2
12.766667,51.25,2
3.414763,47.354283,1
18.716667,45.95,3
8.55,50.75,2
-3.630779,48.227226,1
3.882315,45.871063,1
2.9666669999999997,43.666668,1
2.4759290000000003,49.76911,1
13.583332999999998,51.1,2
12.0,47.683333000000005,2
6.923202000000001,47.715339,1
0.2168739999999999,44.461098,1
7.966667,44.5,4
4.708237,46.337527,1
10.583333,42.983333,4
12.966667,51.8,2
0.35,45.433333000000005,1
7.8,47.85,2
13.8,51.533333,2
-2.257766,48.63028,1
13.066667,51.133333,2
-0.3518699999999999,49.172474,1
5.899615,48.983708,1
7.9,48.083333,2
10.3,50.133333,2
5.75,49.333333,1
11.75,50.083333,2
7.833333,53.05,2
8.933333,53.716667,2
10.966667,50.116667,2
19.520189,48.080573,3
4.475243,48.831031,1
0.7041310000000001,49.590986,1
9.716667,53.95,2
-0.1333329999999999,43.5,1
8.183333,53.3,2
16.700373000000003,46.510795,3
0.969893,47.93925,1
8.1,50.866667,2
8.616667,50.983333,2
7.416667,53.583333,2
8.116667,52.1,2
8.3,54.8,2
12.716667,41.95,4
21.483333,46.983333,3
3.09561,50.681615,1
21.55,47.2,3
5.5609150000000005,46.356469,1
7.266667,50.283333,2
18.410496,46.860765,3
2.913205,50.428425,1
3.337012,47.707291999999995,1
6.383333,50.083333,2
8.283333,51.0,2
-1.041899,43.670856,1
-0.366191,44.512383,1
12.75,42.933333000000005,4
0.67557,44.816236,1
9.483333,48.366667,2
5.614217,47.858037,1
6.3,44.533333,1
-1.397037,46.043834,1
11.166667,48.316666999999995,2
7.072452,48.898903999999995,1
11.716667,48.4,2
-0.1803,44.552741,1
-1.487159,43.523493,1
2.337393,48.779995,1
-1.364644,47.332499,1
1.38714,46.204949,1
-0.907567,43.600427,1
19.452428,46.43479,3
0.378772,48.552778,1
4.226942,45.396473,1
20.283333,47.65,3
13.816944,48.550556,0
11.55,48.4,2
6.726789999999999,48.541213,1
5.685095,46.183761,1
14.5,37.1,4
11.033333,49.083333,2
4.839797,45.821969,1
7.95,52.733332999999995,2
9.833333,44.066666999999995,4
10.05,50.816666999999995,2
20.1,48.033333,3
0.820593,48.320197,1
16.316667000000002,39.05,4
3.858138,43.767951,1
14.416667000000002,41.5,4
9.2,48.5,2
20.733333,48.3,3
5.457185,44.650411,1
12.0,48.033333,2
11.533333,53.8,2
6.410262,46.066988,1
-1.918294,47.259566,1
11.616667,49.95,2
16.316667000000002,48.133333,0
11.916667,50.45,2
14.133333,48.233333,0
16.416667,47.05,0
12.183333,48.533333,2
9.958333,49.856389,2
12.216667,49.55,2
14.233332999999998,53.016667000000005,2
6.35,51.466667,2
2.57277,46.62466,1
10.183333,54.2,2
5.097512999999999,49.27537,1
13.55,53.916667,2
5.492019,49.019234,1
10.05,51.9,2
12.333333,48.483333,2
19.45,47.35,3
3.030287,47.387045,1
21.383333,46.7,3
10.633333,53.066667,2
13.116667,48.433333000000005,2
-0.449762,44.971188,1
-0.216667,45.266667,1
8.383333,52.63333299999999,2
9.683333,50.933333000000005,2
12.233333,51.266667,2
7.866667,43.9,4
7.95,52.5,2
0.329448,49.696978,1
-4.725449,48.534665,1
6.65,51.6,2
15.616667,47.333333,0
6.5833330000000005,51.466667,2
9.816667,49.9,2
-1.2279790000000002,47.431312,1
2.812479,49.461464,1
10.483333,53.766667000000005,2
1.328824,48.627975,1
6.783333,51.05,2
15.633333,46.733333,0
6.95,52.516667000000005,2
4.044618,46.25329,1
6.433333,49.5,2
-1.392666,46.186593,1
11.9,48.683333000000005,2
9.666667,53.733332999999995,2
8.548611,49.928056,2
2.393889,49.5916,1
8.2,48.066666999999995,2
10.6,52.75,2
6.116667,48.05,1
2.478479,46.686474,1
9.65,53.5,2
12.583333,47.866667,2
11.616667,53.266667000000005,2
0.738034,48.271463,1
13.15,42.233333,4
9.133333,53.233332999999995,2
10.0,44.166667,4
3.300492,44.185179,1
6.683333,51.716667,2
5.709355,46.820404,1
10.083333,47.466667,2
9.533333,53.8,2
10.166667,51.616667,2
8.35,45.983333,4
6.45,51.033333,2
22.288794,47.830331,3
-0.301695,47.499692,1
-4.525828,48.36675,1
12.05,50.1,2
11.95,47.733333,2
18.591735,46.260223,3
12.816667,48.783333,2
17.8,46.366667,3
14.216667,46.816666999999995,0
0.532223,43.591898,1
11.266667,48.75,2
7.233333,44.2,4
21.383333,46.75,3
14.143610999999998,46.678333,0
22.083333,48.166667,3
16.776025,47.281369,3
19.133333,47.033333,3
22.042463,48.323793,3
7.183333,49.633333,2
7.483333,50.983333,2
9.329225,41.734401,1
10.066667,51.333333,2
10.35,54.15,2
13.3,42.633333,4
22.466667,47.966667,3
11.45,48.333333,2
12.433333,48.45,2
6.983333,50.15,2
9.2,50.583333,2
20.65,47.466667,3
7.05,49.25,2
21.133333,47.166667,3
14.35,46.566666999999995,0
10.866667,52.016667,2
9.85,52.566667,2
1.967048,47.450666,1
14.7,42.116667,4
12.85,48.05,0
1.0104540000000002,49.902568,1
3.160025,49.101904,1
12.219167,45.783056,4
3.573858,48.570664,1
15.85,47.783333,0
10.916667,48.75,2
12.75,42.783333,4
5.333075,48.252908000000005,1
3.682676,47.834972,1
3.808797,44.923577,1
0.742581,44.598711,1
9.983333,47.533333,2
15.016667000000002,37.266667,4
6.701283999999999,43.771262,1
14.416667000000002,48.05,0
18.863967,47.197486,3
4.041582,49.193484999999995,1
0.632492,43.106722999999995,1
3.126114,50.786277,1
1.3153780000000002,44.664896,1
12.8,48.0,2
6.816667,50.083333,2
6.7,50.216667,2
15.316667,40.816666999999995,4
15.583332999999998,47.3,0
9.033333,45.633333,4
13.227778,46.249444,4
12.95,46.766667,0
4.863477,47.229273,1
10.716667,53.45,2
4.888543,47.901521,1
10.766667,53.61666700000001,2
11.133333,48.35,2
2.343909,46.767809,1
19.918463,46.918923,3
2.516667,47.116667,1
14.23,46.536389,0
-1.18833,49.189878,1
-3.097564,48.17025,1
13.266667000000002,37.683333000000005,4
12.566667,48.933333000000005,2
-0.036444,44.630124,1
6.441107,45.943464,1
11.416667,51.616667,2
19.403677,46.315557,3
11.083333,45.35,4
10.333333,48.966667,2
18.933333,46.983333,3
8.616667,52.1,2
6.966667,50.75,2
1.119989,45.186349,1
13.016667,47.75,0
13.015833,47.886667,0
0.591357,48.50101,1
