long,lat,country
19.983333,47.633333,0
27.333333000000003,45.95,1
21.726944,44.951389,1
23.4,47.666667,1
20.35,48.0,0
21.9,47.533333,0
25.233333,45.15,1
23.916667,44.766667,1
21.783333,48.033333,0
16.933332999999998,46.533333,0
27.183333,46.933333000000005,1
21.516667,47.95,0
23.333333,45.4,1
21.227222,45.749444,1
19.516667,46.2,0
27.85,44.1,1
24.3,45.633333,1
17.608826,46.571632,0
24.083333,44.916667,1
20.683333,46.766667,0
20.103487,46.932615000000006,0
20.166667,48.05,0
18.866667,47.383333,0
23.25,46.883333,1
20.066667,47.666667,0
28.128611,46.800833,1
24.883333,46.633333,1
26.35,47.366667,1
18.916667,46.8,0
21.603610999999997,45.649167,1
25.116667,44.266667,1
19.924767000000003,47.274767,0
26.45,46.65,1
21.866667,48.083333,0
26.75,45.266667,1
22.35,47.066666999999995,1
20.483333,46.05,1
25.033333,46.516667,1
22.516667,46.633333,1
17.833333,47.733333,0
28.133333,43.966667,1
19.616667,46.766667,0
25.116667,44.1,1
25.233333,46.283333,1
25.233333,45.7,1
21.916667,47.2,1
19.8,47.166667,0
20.166667,47.633333,0
26.483333,46.483333,1
19.616857999999997,47.243147,0
25.9,46.8,1
21.709167,45.373333,1
19.0,47.716667,0
20.65,46.616667,0
18.483333,46.366667,0
22.166667,48.0,0
28.033333,45.283333,1
23.066667,45.516667,1
20.766667,47.616667,0
22.7,44.683333000000005,1
17.666667,46.85627,0
23.0,45.483333,1
20.116667,47.65,0
16.965548000000002,46.889168,0
21.6,48.166667,0
25.766667,44.183611,1
25.183333,44.75,1
17.866667,46.966667,0
26.733333,46.4,1
26.916666999999997,47.783333,1
24.6,44.966667,1
18.09,45.903889,0
28.016667,45.533333,1
27.0,47.766667,1
23.783333,46.116667,1
25.25,44.233333,1
19.630763,47.901713,0
17.626568,46.96477,0
21.75,47.2,0
25.616667,47.716667,1
27.516667,45.683333000000005,1
16.571973999999997,46.576635,0
17.166667,47.916667,0
20.383333,47.9,0
28.566667,44.55,1
16.853263000000002,46.935754,0
21.666667,47.65,0
17.683332999999998,47.166667,0
27.7,46.75,1
21.766667,48.05,0
21.85,48.116667,0
24.35,44.833333,1
23.55,44.966667,1
20.683333,48.383333,0
18.04538,46.46312,0
19.033117,48.05329,0
22.15,46.783333,1
25.066667,46.583333,1
19.608196,47.692862,0
22.55,46.583333,1
21.133333,48.266667,0
27.7,44.55,1
27.9,46.7,1
26.933333,45.483333,1
19.737710999999997,48.105425,0
16.852375,47.542010999999995,0
24.383333,45.45,1
23.883333,44.983333,1
19.310270000000003,47.879773,0
23.883333,46.55,1
18.866667,46.483333,0
21.913792,47.575717,0
17.133333,46.516667,0
28.483333,45.183333000000005,1
25.1,45.116667,1
20.733333,48.3,0
19.3,46.183333000000005,0
27.016667,46.283333,1
27.383333,45.666667,1
22.466667,47.75,1
20.7,48.3,0
22.05,45.716667,1
25.35,44.633333,1
20.0,46.816666999999995,0
28.083333000000003,45.816666999999995,1
22.233333,48.083333,0
26.333333000000003,45.466667,1
20.021911,48.15533,0
27.933333,46.083333,1
24.5,47.316666999999995,1
18.033333,46.666667,0
22.381332,47.767568,0
17.899786,47.321593,0
21.1,45.966667,1
25.916667,44.733333,1
16.6,47.683333000000005,0
21.35,47.616667,0
20.1,47.916667,0
25.633333,43.716667,1
17.440231,46.90863,0
25.283333,46.933333000000005,1
25.966667,46.533333,1
25.2,44.283333,1
16.737444,46.869025,0
20.183333,46.866667,0
20.333333,48.183333000000005,0
27.5,46.466667,1
24.416667,43.933333000000005,1
18.672657,47.540916,0
18.3,45.85,0
20.9,47.633333,0
21.6,48.033333,0
19.966667,47.983333,0
21.239167,45.468889,1
22.8,46.166667,1
24.3,46.783333,1
23.266667,45.1,1
21.1,47.683333000000005,0
18.434457,47.456103000000006,0
28.033333,44.8,1
25.166667,44.783333,1
26.0,45.216667,1
26.333333000000003,48.016667,1
22.266667,45.983333,1
16.7,46.983333,0
21.433333,47.133333,0
21.033333,46.4,0
26.566667,44.283333,1
26.85,47.566666999999995,1
19.216667,46.816666999999995,0
24.35,45.8,1
18.7,46.35,0
22.066667,45.7,1
27.066667,45.6,1
22.433333,45.516667,1
18.4096,47.195503,0
25.983333,45.316666999999995,1
26.35,46.833333,1
20.933333,47.316666999999995,0
17.633333,46.816666999999995,0
26.833333000000003,46.55,1
26.466667,46.85,1
26.9,47.25,1
26.016667,44.3,1
23.133333,45.05,1
23.916667,44.15,1
27.55,46.366667,1
22.183333,46.766667,1
21.4,47.45,0
22.566667,47.883333,0
18.118333,45.813056,0
25.85,47.0,1
26.05,46.616667,1
19.8,47.716667,0
21.833333,48.216667,0
20.233333,47.133333,0
22.85,47.916667,0
21.533333,47.966667,0
21.883333,47.466667,0
25.116667,45.183333000000005,1
27.866667,45.45,1
20.95,47.816666999999995,0
18.683333,47.083333,0
25.2,46.4,1
27.5,46.65,1
22.966667,45.5,1
19.893813,47.994384,0
21.95,47.966667,0
19.869056,47.452665,0
27.116667,47.616667,1
24.75,46.516667,1
21.416667,45.35,1
20.666667,47.716667,0
20.916667,46.4,0
27.033333,47.95,1
17.1,46.483333,0
24.116667,44.75,1
21.766667,46.783333,1
24.816667,46.9,1
26.325556,44.296111,1
17.3,46.866667,0
21.866667,47.766667,0
18.803712,46.416191,0
17.683332999999998,46.666667,0
17.418779999999998,46.524061,0
18.240149,47.693468,0
21.116667,47.316666999999995,0
19.25,46.733333,0
26.733333,47.066666999999995,1
18.354049,46.001577000000005,0
21.863332999999997,45.333056,1
17.6,47.216667,0
17.957404,46.993628,0
28.4,44.05,1
24.616667,46.45,1
22.883333,47.8,1
27.766667,45.85,1
22.960556,44.233056,1
27.25,47.133333,1
20.216667,47.033333,0
18.783333,46.133333,0
20.283333,47.85,0
24.0,45.033333,1
24.85,46.95,1
26.383333,47.666667,1
26.633333,47.1,1
23.066667,44.866667,1
21.366667,46.016667,1
21.952778,45.833056,1
21.653889000000003,45.296944,1
27.2,45.016667,1
21.0,48.483333,0
21.55,47.966667,0
25.25,47.35,1
23.7,47.35,1
16.62204,46.855677,0
20.15,47.05,0
27.566667,44.716667,1
21.35,47.633333,0
22.283333,48.166667,0
21.233333,47.216667,0
16.726425,46.741203000000006,0
26.233333,44.983333,1
21.883333,46.083333,1
19.716667,47.566666999999995,0
24.833333,46.916667,1
19.899222,47.327419,0
20.733333,47.65,0
20.5,46.583333,0
17.633333,46.6,0
20.783333,47.866667,0
23.866667,44.383333,1
27.383333,46.316666999999995,1
22.483333,45.0,1
20.95,46.066666999999995,1
17.000611,46.431025,0
19.4,47.033333,0
18.021667,45.929167,0
25.35,47.833333,1
19.7,47.366667,0
18.259707,47.56731,0
20.166667,46.25,0
25.556944,44.374167,1
18.783333,46.133333,0
25.35,44.25,1
22.116667,47.966667,0
16.978963,46.918479,0
24.183333,47.383333,1
18.9,46.1,0
27.266667,46.416667,1
17.025260999999997,47.134751,0
27.45,45.716667,1
18.916667,47.466667,0
27.5,46.616667,1
24.65,46.2,1
25.4,46.266667,1
24.4,46.716667,1
17.087369,47.223976,0
24.133333,45.15,1
23.383333,45.183333000000005,1
24.9,47.366667,1
28.733333,45.033333,1
24.966667,46.333333,1
26.0,47.383333,1
23.416667,46.55,1
26.95,45.766667,1
26.916666999999997,46.7,1
16.547009,46.697647,0
24.033333,46.583333,1
17.9,46.45,0
24.0,44.916667,1
24.9,45.016667,1
17.85,47.633333,0
27.5,46.916667,1
17.168647,46.712212,0
25.366667,46.016667,1
25.466667,46.35,1
26.3,44.4,1
16.45,46.966667,0
21.783333,47.066666999999995,1
27.9,45.866667,1
18.390765,47.442853,0
24.0,45.2,1
26.633333,45.45,1
26.9,47.533333,1
25.665,44.225833,1
21.066667,46.166667,1
16.835522,46.803624,0
25.544722,44.148333,1
17.283333,47.866667,0
21.618889000000003,45.773889,1
17.133333,46.45,0
28.016944,46.066666999999995,1
18.333333,47.55,0
16.552726999999997,47.067431,0
26.302778000000004,44.317221999999994,1
26.733333,45.6,1
27.3,45.55,1
26.3,45.416667,1
19.316667,46.683333000000005,0
26.033333,44.466667,1
20.566667,47.416667,0
26.866667,46.316666999999995,1
24.0,44.6,1
18.052778,45.874722,0
22.183333,46.15,1
23.2,48.1,1
24.55,46.5,1
22.5,46.683333000000005,1
20.183333,48.066666999999995,0
25.033333,44.45,1
18.11913,47.743184,0
27.5,45.7,1
22.008159,48.268314,0
22.733333,45.016667,1
18.883333,46.15,0
19.8,47.166667,0
23.766667,44.483333,1
24.666667,44.75,1
28.066667,44.116667,1
26.666666999999997,45.433333000000005,1
25.716667,44.6,1
22.816667,47.95,0
24.983333,46.25,1
24.266667,47.183333000000005,1
19.45,47.35,0
22.466667,47.75,1
27.016667,45.9,1
25.383333,46.1,1
27.4,46.333333,1
18.333333,47.733333,0
18.517279,46.904119,0
24.0,47.183333000000005,1
24.183333,45.15,1
25.566667,46.016667,1
21.871019,47.707941,0
22.483333,46.45,1
26.183333,44.883333,1
22.133333,47.3,1
16.733333,46.433333000000005,0
16.983333,46.7,0
21.416667,48.116667,0
20.1,46.65,0
19.546948,46.60185,0
20.833333,46.933333000000005,0
28.0,46.718889,1
22.483333,47.216667,1
20.75,48.2,0
16.647714999999998,46.917237,0
18.820379,46.695527,0
26.683333,45.316666999999995,1
21.016667,47.966667,0
26.866667,46.95,1
22.316667,47.933333000000005,0
22.25,46.45,1
23.983333,47.85,1
27.816667,45.083333,1
25.083333,44.883333,1
22.591102,47.949268,0
23.2,45.083333,1
22.55,48.166667,0
17.75,47.516667,0
17.116667,47.266667,0
22.079975,47.94278,0
27.1,46.2,1
24.283333,46.516667,1
21.65,47.016667,0
26.666666999999997,44.516667,1
18.641572,47.438577,0
18.416667,47.083333,0
23.2,45.033333,1
18.666667,47.283333,0
29.05,45.116667,1
21.266667,48.15,0
25.6,45.183333000000005,1
21.483333,45.583333,1
18.3,45.85,0
24.55,46.366667,1
18.561779,46.393305,0
26.85,45.233333,1
26.533333,47.85,1
26.716667,45.783333,1
19.204162,46.093946,0
27.033333,45.5,1
22.033333,48.116667,0
25.083333,45.266667,1
26.783333,44.35,1
19.016677,46.132667,0
23.35,47.066666999999995,1
16.682349,46.940215,0
22.416667,45.1,1
26.55,46.483333,1
21.910741,47.42997,0
19.850331,47.184596,0
24.266667,44.916667,1
24.7,45.183333000000005,1
20.166667,48.216667,0
18.783333,46.433333000000005,0
23.95,43.983333,1
26.583333000000003,45.483333,1
20.012203,47.08953,0
21.689444,45.0325,1
21.748889,44.794167,1
26.533333,47.516667,1
18.733333,47.716667,0
24.533333,47.083333,1
24.683333,47.366667,1
25.783333,45.016667,1
23.666667,46.5,1
20.783333,46.95,0
17.708454,46.034943,0
18.4,45.95,0
27.366667,46.816666999999995,1
21.716667,47.566666999999995,0
20.083333,46.483333,0
23.033333,46.783333,1
26.266667,47.233333,1
20.633333,46.6,0
21.2425,45.796944,1
20.1,46.933333000000005,0
19.991148000000003,48.121426,0
26.683333,44.966667,1
20.133333,47.266667,0
20.116667,46.55,0
24.25,44.583333,1
27.466667,47.083333,1
18.766667,47.283333,0
25.066667,44.133333,1
22.516667,46.316666999999995,1
21.783333,48.0,0
26.4,47.55,1
16.916667,46.35,0
22.7,44.683333000000005,1
21.3,48.05,0
25.216667,44.283333,1
23.566667,46.9,1
24.9,45.716667,1
18.249875,46.658355,0
22.766667,46.933333000000005,1
21.75,48.333333,0
23.55,46.316666999999995,1
26.983333,44.8,1
25.466667,46.883333,1
16.599726,47.743929,0
21.116667,47.316666999999995,0
18.287222,45.768056,0
25.555278,44.399167,1
22.05,46.616667,1
21.583333,46.116667,1
27.216667,46.8,1
19.016667,47.1,0
28.566667,45.15,1
24.316667,45.1,1
23.7,44.3,1
23.3,45.95,1
23.166667,45.466667,1
27.9,44.433333000000005,1
18.355235,46.529231,0
25.3,47.883333,1
23.683333,47.633333,1
25.633333,44.116667,1
17.283333,46.633333,0
24.066667,44.966667,1
26.65,45.116667,1
26.55,46.333333,1
23.133333,47.233333,1
25.883333,46.833333,1
27.716667,44.316666999999995,1
18.894988,48.021615999999995,0
26.15,47.583333,1
24.15,44.733333,1
27.7,44.55,1
23.05,47.233333,1
22.783333,45.516667,1
22.133333,47.383333,1
17.116667,46.883333,0
22.716667,45.783333,1
25.25,45.016667,1
20.266667,48.183333000000005,0
23.416667,47.116667,1
22.0,46.55,1
22.916667,46.366667,1
18.521721,46.111041,0
24.483333,47.133333,1
17.871447,47.28344,0
25.583333,45.633333,1
27.283333,46.266667,1
24.8,46.483333,1
23.35,44.266667,1
24.216667,44.65,1
17.270545000000002,46.078135,0
22.183333,46.45,1
24.8,45.366667,1
27.65,47.066666999999995,1
17.692291,47.138365,0
18.26474,47.293147,0
23.133333,46.416667,1
22.783333,44.95,1
25.4,46.85,1
24.35,46.166667,1
22.918889,44.848611,1
22.8,46.383333,1
27.666666999999997,46.6,1
25.216667,46.033333,1
18.633333,47.483333,0
20.85,47.533333,0
26.866667,46.233333,1
22.55,46.25,1
22.918056,44.884167,1
26.216667,45.0,1
17.033333,47.233333,0
24.516667,45.233333,1
17.9,47.466667,0
20.433333,46.183333000000005,0
26.833333000000003,46.716667,1
22.362222,44.699167,1
17.566667000000002,47.1,0
22.964167,44.921667,1
24.2,46.0,1
18.016667,46.666667,0
22.2,48.066666999999995,0
20.28879,46.83916,0
22.583333,46.45,1
19.395001,47.155793,0
18.35,45.783333,0
25.916667,44.583333,1
27.75,44.333333,1
19.538901,46.273512,0
17.383333,47.733333,0
17.233333,46.266667,0
18.448378,46.00066,0
26.283333,44.666667,1
27.466667,47.3,1
20.766667,47.216667,0
22.083333,48.233333,0
21.65,46.866667,1
24.366667,47.733333,1
19.71972,46.510989,0
20.216667,46.725193,0
22.816667,45.8,1
23.116667,47.783333,1
23.8,45.133333,1
24.15,46.683333000000005,1
25.366667,46.383333,1
19.233333,47.3,0
23.916667,45.75,1
23.633333,46.466667,1
20.85,47.75,0
26.433333,47.833333,1
24.45,46.266667,1
17.816667000000002,47.55,0
25.75,45.2,1
23.933333,47.883333,1
23.033333,44.966667,1
27.016667,46.933333000000005,1
21.95,47.25,1
25.833333,46.483333,1
25.6,46.683333000000005,1
26.766667,46.433333000000005,1
20.783333,48.2,0
24.116667,45.783333,1
23.3,46.083333,1
24.433333,46.816666999999995,1
23.316667,44.333333,1
24.5,45.183333000000005,1
22.880556,44.796944,1
23.433333,44.516667,1
23.6,44.516667,1
19.744765,47.060005,0
28.05,44.55,1
27.416666999999997,46.566666999999995,1
28.416666999999997,44.783333,1
18.15,47.2,0
27.833333000000003,46.85,1
17.490018,46.422525,0
18.116667,46.8,0
27.016667,44.466667,1
21.9,47.583333,0
24.616667,46.35,1
21.066667,46.166667,1
22.2,47.983333,0
17.203332,47.001145,0
27.516667,45.566666999999995,1
18.062301,46.224573,0
18.32391,47.178407,0
25.533333,47.683333000000005,1
19.45,47.85,0
25.4,44.666667,1
17.686138,46.326403000000006,0
17.084314000000003,47.2524,0
23.1,46.383333,1
19.981801,47.217619,0
17.271051999999997,47.556090000000005,0
26.75,45.5,1
20.783333,47.583333,0
25.483333,46.266667,1
26.333333000000003,46.966667,1
17.95,46.533333,0
21.794444,44.786389,1
24.95,44.983333,1
26.916666999999997,45.4,1
20.783333,46.933333000000005,0
24.233333,47.316666999999995,1
20.566667,47.133333,0
21.15,48.15,0
20.916667,48.283333,0
22.383333,46.05,1
21.483333,45.583333,1
23.6,46.6,1
25.15,44.633333,1
26.933333,47.266667,1
21.866667,45.85,1
21.412778,44.861944,1
18.783333,46.133333,0
19.542022,46.432153,0
19.461813,47.28438,0
20.683333,46.233333,0
26.55,45.366667,1
21.216667,45.75,1
24.833333,46.85,1
21.55,46.066666999999995,1
18.916667,46.666667,0
25.25,47.35,1
18.46044,47.393174,0
22.066667,46.55,1
25.316667,44.8,1
23.05,44.633333,1
22.2,46.716667,1
27.85,46.216667,1
20.226951,46.245375,0
19.865144,47.694194,0
26.366667,45.466667,1
22.6,46.983333,1
26.55,48.166667,1
21.2425,45.796944,1
17.133333,46.310568,0
25.533333,45.066666999999995,1
24.366667,44.4,1
20.483333,47.483333,0
26.45,44.7,1
25.866667,47.05,1
25.916667,45.383333,1
22.422418,48.02098,0
25.833333,44.833333,1
25.533333,45.4,1
25.55,44.583333,1
23.4,44.7,1
25.166667,46.5,1
26.916666999999997,45.083333,1
26.0,47.133333,1
24.9,44.8,1
21.8,47.183333000000005,0
28.083333000000003,44.683333000000005,1
28.060278000000004,46.984444,1
22.183333,47.433333000000005,1
26.65,44.416667,1
18.617762,46.23941,0
22.883333,47.916667,1
22.5,44.808333000000005,1
19.766667,47.033333,0
19.416667,47.016667,0
21.416667,48.116667,0
27.997778000000004,46.514722,1
24.533333,45.75,1
18.5,47.333333,0
23.116667,44.883333,1
27.316667,46.083333,1
26.633333,45.116667,1
24.4,44.966667,1
17.016667,47.05,0
19.544004,47.519998,0
24.283333,45.783333,1
25.8,46.35,1
24.1,46.483333,1
26.866667,47.55,1
27.516667,46.266667,1
18.382011,47.119639,0
26.55,44.6,1
21.483333,46.733333,0
17.092813,46.841787,0
23.483333,44.75,1
26.066667,47.75,1
25.8,44.8,1
24.466667,46.15,1
28.033333,45.283333,1
27.133333,45.566666999999995,1
22.666389,44.840556,1
27.383333,46.833333,1
27.466667,46.316666999999995,1
27.25,45.783333,1
21.5675,44.773333,1
21.4,46.15,1
21.5,47.466667,0
23.566667,47.183333000000005,1
21.885833,45.410833,1
21.337222,45.903056,1
20.533333,48.3,0
24.65,45.316666999999995,1
25.3,45.55,1
27.8,46.116667,1
20.416667,46.583333,0
19.85,47.75,0
22.765832999999997,44.7125,1
23.066667,45.7,1
27.016667,45.066666999999995,1
26.666666999999997,45.533333,1
23.05,44.683333000000005,1
24.433333,47.716667,1
20.283333,47.6,0
23.566667,46.583333,1
25.066667,45.05,1
19.087792,47.224774,0
25.916667,44.583333,1
17.860067,46.752819,0
21.266667,46.983333,0
27.35,46.05,1
18.283333,46.116667,0
24.716667,46.633333,1
19.483333,47.1,0
16.886744,46.916369,0
27.483333,47.333333,1
19.556102,47.809434,0
26.583333000000003,46.416667,1
26.916666999999997,45.9,1
26.133333,46.0,1
17.921807,47.651713,0
17.116667,47.9,0
22.854167,44.558333000000005,1
23.033333,46.066666999999995,1
27.583333000000003,46.65,1
26.35,44.683333000000005,1
24.583333,44.85,1
17.733333,47.116667,0
22.066667,48.15,0
17.666667,46.466667,0
23.35,45.183333000000005,1
20.383333,48.233333,0
22.816667,45.683333000000005,1
23.633333,45.766667,1
23.983333,46.633333,1
19.783333,47.983333,0
22.75,45.65,1
27.216667,46.366667,1
23.833333,47.516667,1
26.266667,44.616667,1
27.983333,45.3,1
17.344998,46.126935,0
21.816667,47.283333,0
27.05,45.766667,1
27.916666999999997,46.316666999999995,1
23.15,46.05,1
23.383333,44.483333,1
17.416449,47.155563,0
24.5,44.116667,1
22.116667,46.7,1
17.910885,47.718166,0
18.433333,46.9,0
24.833333,44.833333,1
27.733333,46.633333,1
24.566667,44.516667,1
28.366667,44.083333,1
24.983333,43.933333000000005,1
23.75,44.733333,1
24.7,44.333333,1
25.516667,46.333333,1
25.616667,43.966667,1
21.65,46.866667,1
22.966667,45.933333000000005,1
25.7,46.1,1
20.666667,48.183333000000005,0
21.566667,45.866667,1
27.85,46.333333,1
23.75,44.45,1
23.483333,46.733333,1
17.106693,46.738406,0
17.413395,47.068849,0
17.725248,46.418317,0
20.416667,47.483333,0
27.083333000000003,47.633333,1
21.628056,45.426111,1
21.198333,45.963611,1
23.066667,46.933333000000005,1
18.496638,47.203975,0
25.949722,44.55,1
23.016667,44.633333,1
17.601070999999997,47.396431,0
26.516667,45.466667,1
23.6,46.083333,1
17.516667,47.366667,0
24.816667,46.883333,1
24.083333,45.05,1
24.816667,44.0,1
26.3,44.7,1
21.9,47.383333,0
25.166667,46.966667,1
20.9,46.466667,0
26.216667,47.633333,1
22.5,46.666667,1
21.083333,46.766667,0
25.866667,46.283333,1
19.680739000000003,46.687039,0
17.516667,46.116667,0
23.666667,44.333333,1
24.883333,45.033333,1
24.266667,45.65,1
18.974871,47.12095,0
24.083333,44.916667,1
17.566667000000002,47.1,0
22.416667,45.033333,1
24.516667,46.05,1
23.483333,46.0,1
19.547811,47.722283,0
19.691847,46.974128,0
19.116667,46.4,0
26.383333,44.566666999999995,1
25.716667,44.466667,1
20.583333,46.55,0
26.366667,44.933333000000005,1
25.133333,44.733333,1
18.134488,46.710147,0
17.8,46.983333,0
23.666667,46.133333,1
24.866667,46.55,1
26.783333,47.883333,1
19.45,47.35,0
20.266667,47.233333,0
26.8,44.3,1
21.85,47.983333,0
27.266667,46.3,1
24.416667,45.4,1
18.31225,47.486706,0
23.45,47.733333,1
24.916667,44.183333000000005,1
17.596783,46.518235,0
21.8,46.9,1
20.6,47.466667,0
21.833333,47.066666999999995,1
26.566667,46.483333,1
21.025556,45.757778,1
25.05,44.783333,1
25.05,45.133333,1
28.116389,46.516944,1
26.533333,47.016667,1
24.25,43.866667,1
23.483333,45.9,1
24.85,46.766667,1
24.466667,46.816666999999995,1
21.766667,48.166667,0
27.983333,45.266667,1
17.65,46.85,0
23.25,46.916667,1
21.683333,47.716667,0
26.566667,48.016667,1
18.373625,46.348953,0
20.083333,47.616667,0
26.45,45.133333,1
25.9,44.85,1
22.333333,46.766667,1
19.798763,48.037997,0
27.05,48.033333,1
24.266667,46.983333,1
24.1,44.566666999999995,1
22.689167,44.680833,1
26.75,45.4,1
25.45,44.816666999999995,1
18.883333,47.016667,0
17.216667,47.15,0
20.5,48.416667,0
26.733333,46.033333,1
25.85,47.75,1
18.761944,45.907778,0
22.75,47.283333,1
23.533333,46.3,1
27.1,45.533333,1
17.816774,47.395931,0
24.833333,46.316666999999995,1
16.571828,46.889266,0
18.13853,46.878795,0
22.333333,46.25,1
27.433333,44.566666999999995,1
28.066111,46.415,1
17.297316,46.038594,0
22.883333,47.066666999999995,1
17.283333,47.966667,0
25.733333,44.633333,1
21.7,47.2,0
18.1,46.833333,0
23.083333,47.25,1
23.2,45.983333,1
17.183332999999998,46.25,0
26.083333,46.066666999999995,1
23.85,45.066666999999995,1
24.766667,45.033333,1
17.116667,47.733333,0
27.5,45.5,1
26.916666999999997,47.65,1
20.916667,48.116667,0
26.466667,45.233333,1
20.4,47.0,0
16.716667,46.733333,0
23.9,45.083333,1
23.966667,43.9,1
22.137266,47.979122,0
20.383333,47.9,0
18.65,47.233333,0
17.9,46.466667,0
21.416667,48.0,0
24.883333,45.816666999999995,1
22.683333,45.983333,1
16.55,46.683333000000005,0
23.483333,46.283333,1
24.183333,45.116667,1
25.693610999999997,44.516110999999995,1
27.25,46.216667,1
18.442005,46.463241,0
23.483333,44.8,1
21.9,45.633333,1
25.933333,47.6,1
21.3,47.066666999999995,0
21.033333,48.15,0
23.05,46.083333,1
24.1,44.9,1
22.0,48.366667,0
22.816667,47.083333,1
17.75,47.133333,0
27.183333,45.383333,1
